"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"143"	-2.97217847335599	"E14.5"	"E14.5"	"H19"	0.943108453477091	14.3466976287309	"E14.5"
"144"	-1.69289300479016	"E14.5"	"E16.5"	"H19"	0.890745921295687	14.0100877863224	"E14.5"
"145"	-5.51471149101292	"E14.5"	"E14.5"	"H19"	0.956810538136649	14.1241412562813	"E14.5"
"146"	-6.0900391915783	"E14.5"	"E14.5"	"H19"	0.460935151039936	14.0100829434232	"E14.5"
"147"	-8.48457754633514	"E14.5"	"E14.5"	"H19"	-0.284528427491241	14.0956365942257	"E14.5"
"148"	-3.07321529771846	"E14.5"	"E14.5"	"H19"	0.825262854680832	16.3785016578622	"E14.5"
"149"	-3.36112392839802	"E14.5"	"E14.5"	"H19"	0.812480634284945	14.0143478294049	"E14.5"
"150"	-6.94602532517715	"E14.5"	"E14.5"	"H19"	0.287842295776682	14.075966508397	"E14.5"
"151"	-3.38900870887909	"E14.5"	"E14.5"	"H19"	0.082723345065088	14.0356385064806	"E14.5"
"152"	-7.27849041890895	"E14.5"	"E14.5"	"H19"	0.411243687031895	14.1288698654971	"E14.5"
"153"	-9.88090264176713	"E14.5"	"E14.5"	"H19"	0.501527105064055	14.0024579261626	"E14.5"
"154"	-6.44276438357049	"E14.5"	"E14.5"	"H19"	0.703189758089941	14.0599938000523	"E14.5"
"155"	-1.25857589687514	"E14.5"	"E16.5"	"H19"	1.00857929299107	14.4451598373707	"E14.5"
"156"	-4.69032328359645	"E14.5"	"E14.5"	"H19"	0.310656529988078	14.4872021828778	"E14.5"
"157"	-2.63755240094986	"E14.5"	"E14.5"	"H19"	0.504592295377105	15.3133508395404	"E14.5"
"158"	-5.27975980556399	"E14.5"	"E14.5"	"H19"	-0.0970908262576154	14.097889353201	"E14.5"
"159"	-3.14547399490277	"E14.5"	"E14.5"	"H19"	-0.0721782632175867	14.0172601421946	"E14.5"
"160"	-2.68557530640908	"E14.5"	"E14.5"	"H19"	1.09029330845919	14.2505062823184	"E14.5"
"161"	-4.39769733624764	"E14.5"	"E14.5"	"H19"	0.663925080248758	17.2414534687996	"E14.5"
"162"	-4.26667761692584	"E14.5"	"E14.5"	"H19"	0.315580837446481	14.0294189327251	"E14.5"
