"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"139"	-0.174252005610371	"E14.5"	"E14.5"	"H19"	0.0494170600440583	14.0126890617103	"E14.5"
"140"	-5.35128600934448	"E14.5"	"E14.5"	"H19"	1.17416515499268	14.0159902194719	"E14.5"
"141"	-1.18045822512957	"E14.5"	"E14.5"	"H19"	-1.91517467911814	14.2897810074501	"E14.5"
"142"	0.541700240393882	"E14.5"	"E14.5"	"H19"	-1.71041533250506	14.1031252490357	"E14.5"
"143"	-3.809248729163	"E14.5"	"E14.5"	"H19"	1.10818205991839	14.0389292602158	"E14.5"
"144"	-0.664659778078021	"E14.5"	"E14.5"	"H19"	-0.342042172216215	14.0695088910506	"E14.5"
"145"	1.2075160296915	"E14.5"	"E16.5"	"H19"	1.15710447856779	14.5431710021221	"E14.5"
"146"	-1.09066815452252	"E14.5"	"E14.5"	"H19"	-0.491502371478187	14.0103283619828	"E14.5"
"147"	-1.21978649252657	"E14.5"	"E14.5"	"H19"	0.766701566975972	14.0247817882446	"E14.5"
"148"	-3.08968616016878	"E14.5"	"E14.5"	"H19"	0.539921155610414	14.0048252103006	"E14.5"
"149"	-0.687809025944009	"E14.5"	"E14.5"	"H19"	0.399207590495424	14.0025992269893	"E14.5"
"150"	-2.21787818421434	"E14.5"	"E14.5"	"H19"	1.33007400473713	14.307182855031	"E14.5"
"151"	0.967172215001979	"E14.5"	"E16.5"	"H19"	-0.752270667267995	14.0393155274214	"E14.5"
"152"	-1.15178997227152	"E14.5"	"E14.5"	"H19"	-0.147842063334999	14.034180336057	"E14.5"
"153"	-0.515493225964154	"E14.5"	"E14.5"	"H19"	-0.101232591446106	14.0007474578317	"E14.5"
"154"	-2.96796577700537	"E14.5"	"E14.5"	"H19"	-0.875475445527756	14.0436953458411	"E14.5"
"155"	-2.70656546551389	"E14.5"	"E14.5"	"H19"	-0.134564996826214	15.1638642121688	"E14.5"
"156"	-4.25626843895943	"E14.5"	"E14.5"	"H19"	1.00526925564031	14.0033293247179	"E14.5"
"157"	-3.23489481904815	"E14.5"	"E14.5"	"H19"	1.31219420270464	14.0013995788363	"E14.5"
"158"	-2.46580577679395	"E14.5"	"E14.5"	"H19"	-0.256014530316715	14.0891990531527	"E14.5"
"159"	-2.1503957156039	"E14.5"	"E14.5"	"H19"	1.46792910675418	14.1105144298053	"E14.5"
"160"	-2.27591435329907	"E14.5"	"E14.5"	"H19"	1.32506212159203	14.0704514585086	"E14.5"
"161"	-0.702290605847477	"E14.5"	"E14.5"	"H19"	0.999269454364214	14.3256720115096	"E14.5"
"162"	-2.75709924975041	"E14.5"	"E14.5"	"H19"	1.19087242408506	14.0715634999942	"E14.5"
"163"	-1.29807927516669	"E14.5"	"E14.5"	"H19"	0.919541551200403	14.0393304540485	"E14.5"
"164"	-2.79077725204745	"E14.5"	"E14.5"	"H19"	0.896362410222104	14.0144391468784	"E14.5"
"165"	-2.95820823883422	"E14.5"	"E14.5"	"H19"	0.853799818218363	14.0037046489779	"E14.5"
"166"	-1.88849956289172	"E14.5"	"E14.5"	"H19"	0.790363812007459	14.0040343651926	"E14.5"
"167"	-2.88751570421805	"E14.5"	"E14.5"	"H19"	-0.1105426493107	14.0198401042362	"E14.5"
"168"	-2.76666366687647	"E14.5"	"E14.5"	"H19"	-0.966829727832351	14.0097647916555	"E14.5"
