"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"250"	-5.95267814758928	"E16.5"	"E14.5"	"H19"	0.887868818884115	15.947256452986	"E16.5"
"251"	-1.58583706572252	"E16.5"	"E18.5"	"H19"	0.970458621622715	16.6954948231578	"E16.5"
"252"	-4.47386627978174	"E16.5"	"E16.5"	"H19"	1.2375794818878	16.5545782200061	"E16.5"
"253"	-2.78827724234512	"E16.5"	"E16.5"	"H19"	0.576321529925485	16.2711635356536	"E16.5"
"254"	-2.39891687308419	"E16.5"	"E16.5"	"H19"	0.740767915077241	16.7645454965532	"E16.5"
"255"	-1.8428131436253	"E16.5"	"E18.5"	"H19"	0.482199861246817	16.4083839114755	"E16.5"
"256"	-4.39799784891877	"E16.5"	"E16.5"	"H19"	2.65125968402384	16.2011144466233	"E16.5"
"257"	-4.47166010732002	"E16.5"	"E16.5"	"H19"	0.906398021033698	17.1486642234959	"E16.5"
"258"	-3.67107771056552	"E16.5"	"E16.5"	"H19"	0.232476834483813	17.60970625747	"E16.5"
"259"	-5.05827271307502	"E16.5"	"E14.5"	"H19"	0.702565153430314	17.1849719276652	"E16.5"
"260"	-1.75991976677352	"E16.5"	"E18.5"	"H19"	-0.129656656716911	20.8991907334421	"E16.5"
"261"	-3.75743187274558	"E16.5"	"E16.5"	"H19"	1.17468035476294	16.0790933690732	"E16.5"
"262"	-8.70141612961435	"E16.5"	"E14.5"	"H19"	3.14245506416451	14.8562917802483	"E16.5"
"263"	-2.49598122427251	"E16.5"	"E16.5"	"H19"	0.632810788359846	16.1487086141715	"E16.5"
"264"	-2.72230348143312	"E16.5"	"E16.5"	"H19"	-0.147120941772975	17.7947141043842	"E16.5"
"265"	-3.40157027906304	"E16.5"	"E16.5"	"H19"	-0.0609874844433375	19.8678147764294	"E16.5"
"266"	-0.6945362662595	"E16.5"	"P4"	"H19"	0.173228454925312	23.591096094111	"E16.5"
"267"	-2.84512390412393	"E16.5"	"E16.5"	"H19"	0.136807927106062	18.275958918035	"E16.5"
"268"	-5.8405659369217	"E16.5"	"E14.5"	"H19"	0.963631045479595	16.9349484853446	"E16.5"
"269"	-2.63246235791463	"E16.5"	"E16.5"	"H19"	1.21682670863342	16.0985017667408	"E16.5"
"270"	-0.780694169468901	"E16.5"	"P4"	"H19"	-0.617204379681041	18.2121892415453	"E16.5"
"271"	-2.73059723903407	"E16.5"	"E16.5"	"H19"	1.36936502955958	17.3404062031768	"E16.5"
"272"	-2.00205881607583	"E16.5"	"E16.5"	"H19"	1.31388621083976	16.934061933076	"E16.5"
"273"	-4.03554169288294	"E16.5"	"E16.5"	"H19"	1.70165192259427	16.7178672915325	"E16.5"
"274"	-2.05266859568761	"E16.5"	"E16.5"	"H19"	1.07300229461016	16.2022084879573	"E16.5"
"275"	-2.06728844783065	"E16.5"	"E16.5"	"H19"	1.41737578295295	20.3613396864384	"E16.5"
"276"	-5.13704852558167	"E16.5"	"E14.5"	"H19"	2.63935882941898	16.9131071963347	"E16.5"
"277"	-3.76243186130316	"E16.5"	"E16.5"	"H19"	0.632738447161404	18.8164078760892	"E16.5"
"278"	-1.68966714526494	"E16.5"	"E18.5"	"H19"	0.548865333948157	20.2049039565027	"E16.5"
"279"	-2.28695514544975	"E16.5"	"E16.5"	"H19"	0.448266110312965	21.2771821257193	"E16.5"
"280"	-2.27263826613594	"E16.5"	"E16.5"	"H19"	0.0104300496003838	16.0211086201016	"E16.5"
"281"	-4.72647723234056	"E16.5"	"E16.5"	"H19"	1.48730058879489	14.7926577798789	"E16.5"
"282"	-4.41829168938437	"E16.5"	"E16.5"	"H19"	0.392204658942128	16.0650101068313	"E16.5"
"283"	-3.4666273423069	"E16.5"	"E16.5"	"H19"	1.77749309637681	15.7823752838303	"E16.5"
"284"	-1.36622734121073	"E16.5"	"E18.5"	"H19"	0.161871537406039	16.2227243314846	"E16.5"
"285"	-3.93231932359857	"E16.5"	"E16.5"	"H19"	0.320307260169823	16.6983628234593	"E16.5"
"286"	-1.93243823775194	"E16.5"	"E18.5"	"H19"	0.045415970921526	19.6335976263508	"E16.5"
"287"	-4.79604875692296	"E16.5"	"E14.5"	"H19"	3.25746041591439	15.5038137282245	"E16.5"
"288"	-1.55197465039266	"E16.5"	"E18.5"	"H19"	0.56083798302343	16.1783130989643	"E16.5"
"289"	-5.77900771805004	"E16.5"	"E14.5"	"H19"	1.49139565561103	16.0041528554957	"E16.5"
"290"	-5.94762243586899	"E16.5"	"E14.5"	"H19"	0.86684513852532	16.4027802285273	"E16.5"
"291"	-1.86612107366903	"E16.5"	"E18.5"	"H19"	0.57961095469127	21.2770041115582	"E16.5"
"292"	-2.40199995195843	"E16.5"	"E16.5"	"H19"	0.560916740881844	21.2965523786843	"E16.5"
"293"	-3.02339139085221	"E16.5"	"E16.5"	"H19"	0.674999761947473	22.5386538391467	"E16.5"
"294"	-3.20013907306415	"E16.5"	"E16.5"	"H19"	0.592064043986662	19.8525136709213	"E16.5"
"295"	-1.82599696562828	"E16.5"	"E18.5"	"H19"	0.369341636235586	17.2497575455345	"E16.5"
"296"	-4.21416183694241	"E16.5"	"E16.5"	"H19"	2.08388167557136	21.6255350597203	"E16.5"
"297"	-1.90415091496676	"E16.5"	"E18.5"	"H19"	-0.577154659917265	14.5698385494761	"E16.5"
"298"	-2.06130640252371	"E16.5"	"E16.5"	"H19"	1.41800037069404	21.0873777829111	"E16.5"
"299"	-2.86947674660271	"E16.5"	"E16.5"	"H19"	1.1853076853038	17.5379229611717	"E16.5"
"300"	-1.38657766670328	"E16.5"	"E18.5"	"H19"	-0.509420728513125	19.3307562693954	"E16.5"
"301"	-4.69152249095788	"E16.5"	"E16.5"	"H19"	1.1483752254199	15.7774255969562	"E16.5"
"302"	-3.02947670193546	"E16.5"	"E16.5"	"H19"	1.04467695968375	16.0454504952359	"E16.5"
"303"	-4.29373924242103	"E16.5"	"E16.5"	"H19"	2.6756869840604	16.2210241062567	"E16.5"
"304"	-2.51013816815603	"E16.5"	"E16.5"	"H19"	1.96855050206784	18.3426909409463	"E16.5"
"305"	-2.61556996878097	"E16.5"	"E16.5"	"H19"	0.246996887868949	18.7897834526375	"E16.5"
"306"	1.21602089730372	"E16.5"	"P4"	"H19"	0.136045888961497	23.838448514929	"E16.5"
"307"	-1.31504415953455	"E16.5"	"E18.5"	"H19"	-0.0712010814688252	16.1026371099288	"E16.5"
"308"	-2.79824780100009	"E16.5"	"E16.5"	"H19"	0.70530231337062	17.067659875378	"E16.5"
"309"	-1.18586130461512	"E16.5"	"E18.5"	"H19"	0.9479256075838	16.0753856506199	"E16.5"
"310"	-0.0685106976053994	"E16.5"	"P4"	"H19"	-0.636876251929154	23.921272446576	"E16.5"
"311"	-3.16003252500683	"E16.5"	"E16.5"	"H19"	-0.823988336920322	18.6607524305582	"E16.5"
"312"	-3.46924372463566	"E16.5"	"E16.5"	"H19"	-0.0744670974030064	19.3146641738713	"E16.5"
"313"	-3.91889376943567	"E16.5"	"E16.5"	"H19"	0.493705146949925	18.8432211978361	"E16.5"
"314"	-1.16627347590445	"E16.5"	"E18.5"	"H19"	0.599220819226495	21.1325552742928	"E16.5"
"315"	-0.421487141484122	"E16.5"	"P4"	"H19"	-1.00244924168437	19.9973804247566	"E16.5"
"316"	-4.07431067174745	"E16.5"	"E16.5"	"H19"	0.94671403670547	15.8869469559286	"E16.5"
"317"	-5.63699528921376	"E16.5"	"E14.5"	"H19"	1.20944219528955	16.2570493039675	"E16.5"
"318"	-6.48941715828624	"E16.5"	"E14.5"	"H19"	1.00699877925568	15.7435017703683	"E16.5"
"319"	-3.37855910565987	"E16.5"	"E16.5"	"H19"	1.28482619953424	16.4545820914209	"E16.5"
"320"	-1.3650801681562	"E16.5"	"E18.5"	"H19"	1.11552932180333	17.7955346656963	"E16.5"
"321"	-2.65644986950674	"E16.5"	"E16.5"	"H19"	0.944021749499028	16.0304318056442	"E16.5"
"322"	-4.54666390860705	"E16.5"	"E16.5"	"H19"	0.699888891287467	17.051649490837	"E16.5"
"323"	-1.78451413124608	"E16.5"	"E18.5"	"H19"	0.542710924505047	18.0452405093238	"E16.5"
"324"	-5.00844165777321	"E16.5"	"E14.5"	"H19"	1.76196054101721	16.1979040907172	"E16.5"
"325"	-3.48488431890302	"E16.5"	"E16.5"	"H19"	0.707205041550021	16.113643012708	"E16.5"
"326"	-1.24718533630909	"E16.5"	"E18.5"	"H19"	0.563502048121679	23.5067642517388	"E16.5"
"327"	-3.56696316715356	"E16.5"	"E16.5"	"H19"	0.21722238753559	19.2392988353968	"E16.5"
"328"	-3.15314459913618	"E16.5"	"E16.5"	"H19"	0.057566817392009	15.170002999017	"E16.5"
"329"	-4.40171001149938	"E16.5"	"E16.5"	"H19"	0.862977918773769	16.3328427551314	"E16.5"
"330"	-3.96203867688069	"E16.5"	"E16.5"	"H19"	-0.525669449271941	16.369795138482	"E16.5"
"331"	-4.06572284131264	"E16.5"	"E16.5"	"H19"	0.235467775123514	16.0310772377998	"E16.5"
"332"	-0.92063645173451	"E16.5"	"E18.5"	"H19"	1.73564798344221	16.89186997246	"E16.5"
"333"	-3.05699060539813	"E16.5"	"E16.5"	"H19"	1.4772998633352	16.6894873976707	"E16.5"
"334"	-4.90411266539748	"E16.5"	"E14.5"	"H19"	1.72492867969549	16.2390195640037	"E16.5"
"335"	-2.9558502071907	"E16.5"	"E16.5"	"H19"	1.06831299527314	20.0661675264128	"E16.5"
"336"	-3.10401706789584	"E16.5"	"E16.5"	"H19"	0.474875043899763	16.7916946262121	"E16.5"
"337"	-2.52727814570553	"E16.5"	"E16.5"	"H19"	-0.543634475197622	18.4993339404464	"E16.5"
"338"	-1.34049082014333	"E16.5"	"E18.5"	"H19"	0.46770908261691	16.9228313257918	"E16.5"
"339"	-4.02577073816257	"E16.5"	"E16.5"	"H19"	0.603721850420818	18.0425489507616	"E16.5"
"340"	-2.43623614098958	"E16.5"	"E16.5"	"H19"	1.35685966040694	16.6665517576039	"E16.5"
"341"	-4.13532041870697	"E16.5"	"E16.5"	"H19"	1.35619430216463	15.9993566186167	"E16.5"
"342"	-3.24293588707563	"E16.5"	"E16.5"	"H19"	-0.295438279866344	15.9151010643691	"E16.5"
"343"	-5.35766295751623	"E16.5"	"E14.5"	"H19"	1.6849672851715	16.1740295821801	"E16.5"
"344"	-4.58225959150493	"E16.5"	"E16.5"	"H19"	0.477900702741833	17.3632701693568	"E16.5"
"345"	-4.60306259375196	"E16.5"	"E16.5"	"H19"	0.411891349590926	16.3301088102162	"E16.5"
"346"	-1.2297116999357	"E16.5"	"E18.5"	"H19"	0.711518605429599	15.5498054325581	"E16.5"
"347"	-1.29802668488503	"E16.5"	"E18.5"	"H19"	0.653389570483599	17.7760242840741	"E16.5"
"348"	-2.11216657185382	"E16.5"	"E16.5"	"H19"	-0.880105885434729	18.8582798950374	"E16.5"
"349"	-2.57624255819489	"E16.5"	"E16.5"	"H19"	1.39623203144025	17.3311025494477	"E16.5"
"350"	-1.42071857046631	"E16.5"	"E18.5"	"H19"	0.174433582552196	17.0666490104049	"E16.5"
"351"	-2.34349709730923	"E16.5"	"E16.5"	"H19"	0.772209336700625	16.619155124994	"E16.5"
"352"	-5.50357045328906	"E16.5"	"E14.5"	"H19"	1.67177879239441	16.823075953871	"E16.5"
"353"	-3.31196187259389	"E16.5"	"E16.5"	"H19"	0.7866710168055	16.1108463715063	"E16.5"
"354"	-4.36022473544244	"E16.5"	"E16.5"	"H19"	0.278347930327811	17.3433909360319	"E16.5"
"355"	-1.64196031193918	"E16.5"	"E18.5"	"H19"	-0.20870161297489	19.2379628121853	"E16.5"
"356"	-1.78089574775323	"E16.5"	"E18.5"	"H19"	0.509045950442998	17.3329985979944	"E16.5"
"357"	-5.02212051750196	"E16.5"	"E14.5"	"H19"	0.33941170008478	16.234661583323	"E16.5"
"358"	-4.24794540942542	"E16.5"	"E16.5"	"H19"	0.306624098095146	16.4214319232851	"E16.5"
"359"	-2.47113432509068	"E16.5"	"E16.5"	"H19"	-0.0705097367252066	16.4962510988116	"E16.5"
"360"	-1.60673837685646	"E16.5"	"E18.5"	"H19"	0.975732964841577	18.0421299152076	"E16.5"
"361"	-1.67950690271152	"E16.5"	"E18.5"	"H19"	0.542308747187276	16.8303560595959	"E16.5"
"362"	-3.7323881190032	"E16.5"	"E16.5"	"H19"	0.348505160488849	20.9139046706259	"E16.5"
"363"	-4.23980307541861	"E16.5"	"E16.5"	"H19"	1.44054000799414	15.7067862423137	"E16.5"
"364"	-3.13244192025529	"E16.5"	"E16.5"	"H19"	1.54200248951862	16.864181978628	"E16.5"
"365"	-0.853214304305062	"E16.5"	"E18.5"	"H19"	0.248024349660447	22.7264629490674	"E16.5"
"366"	-4.69645374996414	"E16.5"	"E16.5"	"H19"	0.0866838576564841	16.0357112545753	"E16.5"
"367"	-2.34608685714968	"E16.5"	"E16.5"	"H19"	0.91912820086487	23.4455100381747	"E16.5"
"368"	-3.85532562577751	"E16.5"	"E16.5"	"H19"	0.725343403754277	16.3123009954579	"E16.5"
"369"	-3.09690624218102	"E16.5"	"E16.5"	"H19"	0.209036850107309	17.4238220173866	"E16.5"
"370"	-4.35577747032553	"E16.5"	"E16.5"	"H19"	0.213472998477854	21.0066703408956	"E16.5"
"371"	-4.00092721225679	"E16.5"	"E16.5"	"H19"	-0.197938436104228	16.9574354044162	"E16.5"
"372"	-0.471059143068699	"E16.5"	"P4"	"H19"	1.2361882846246	23.757974486798	"E16.5"
"373"	-4.7440685478549	"E16.5"	"E16.5"	"H19"	0.563661364497209	16.1614817158552	"E16.5"
"374"	-0.826035745530164	"E16.5"	"E18.5"	"H19"	-0.210290380947778	19.2635822035372	"E16.5"
"375"	-3.32545752345893	"E16.5"	"E16.5"	"H19"	-0.15483230775043	16.2118570083403	"E16.5"
"376"	-1.46196368351456	"E16.5"	"E18.5"	"H19"	0.387914723584825	16.2385470939917	"E16.5"
"377"	-2.99328209823386	"E16.5"	"E16.5"	"H19"	0.666583416144622	18.2670173957013	"E16.5"
"378"	-2.07460580905002	"E16.5"	"E16.5"	"H19"	-0.623230298032252	17.4872314580716	"E16.5"
"379"	-3.846841140448	"E16.5"	"E16.5"	"H19"	0.0488185436441193	15.2757171932608	"E16.5"
"380"	-4.66642037585764	"E16.5"	"E16.5"	"H19"	0.970864454389446	16.939943775069	"E16.5"
"381"	-2.80646813144367	"E16.5"	"E16.5"	"H19"	0.82858640582118	17.5312560983002	"E16.5"
"382"	-2.42455067960555	"E16.5"	"E16.5"	"H19"	0.316888252749637	18.506683755666	"E16.5"
"383"	-4.57305450224933	"E16.5"	"E16.5"	"H19"	1.0547689259706	16.8313906712137	"E16.5"
"384"	-4.36136184869398	"E16.5"	"E16.5"	"H19"	-0.346842442701298	19.5918770506978	"E16.5"
"385"	-2.88898608816383	"E16.5"	"E16.5"	"H19"	0.646665906023972	16.4334671045653	"E16.5"
"386"	-3.04295978603689	"E16.5"	"E16.5"	"H19"	2.1196795737072	20.0689228586853	"E16.5"
"387"	-3.32864302471676	"E16.5"	"E16.5"	"H19"	0.352761310493278	15.7297393559129	"E16.5"
"388"	-4.88089602477485	"E16.5"	"E14.5"	"H19"	-0.195061055105884	14.5548202060163	"E16.5"
"389"	-2.81735529439836	"E16.5"	"E16.5"	"H19"	0.291616715944183	16.5537071882281	"E16.5"
"390"	-1.25477802177388	"E16.5"	"E18.5"	"H19"	0.311347030275878	17.2896007760428	"E16.5"
"391"	-3.14121058060787	"E16.5"	"E16.5"	"H19"	0.790264530243366	16.0485266479081	"E16.5"
"392"	-3.33428570269713	"E16.5"	"E16.5"	"H19"	1.74702570145172	17.5663579016109	"E16.5"
"393"	-4.34558652705325	"E16.5"	"E16.5"	"H19"	-0.246563104534806	16.6924534346908	"E16.5"
"394"	-2.16883952823131	"E16.5"	"E16.5"	"H19"	1.12549587886652	17.9360062605701	"E16.5"
"395"	-4.13068176945428	"E16.5"	"E16.5"	"H19"	1.72224147686664	17.3094127448276	"E16.5"
"396"	-6.37561451565186	"E16.5"	"E14.5"	"H19"	1.476062262154	14.2619280589606	"E16.5"
"397"	-2.03426705634424	"E16.5"	"E16.5"	"H19"	0.831833772364745	16.0124427768751	"E16.5"
"398"	-2.64553553534628	"E16.5"	"E16.5"	"H19"	0.369308852652967	16.8441963381338	"E16.5"
"399"	-1.95864655988246	"E16.5"	"E18.5"	"H19"	1.34857644269708	16.1301062790444	"E16.5"
"400"	-1.71239439796807	"E16.5"	"E18.5"	"H19"	0.371826210362576	16.0887440762599	"E16.5"
"401"	-4.09872911761835	"E16.5"	"E16.5"	"H19"	0.80456197286435	21.1380007956177	"E16.5"
"402"	-3.66236835597187	"E16.5"	"E16.5"	"H19"	-0.333559856656115	16.462680637138	"E16.5"
"403"	-5.16232572879543	"E16.5"	"E14.5"	"H19"	1.34491722434319	16.7582143546315	"E16.5"
"404"	-2.66678462475608	"E16.5"	"E16.5"	"H19"	1.84227122944092	15.675965042552	"E16.5"
"405"	-2.59461445276991	"E16.5"	"E16.5"	"H19"	1.43271029841835	16.4356329329312	"E16.5"
"406"	-5.86530205648245	"E16.5"	"E14.5"	"H19"	0.192238138701008	16.0264435468707	"E16.5"
"407"	-2.71209588797269	"E16.5"	"E16.5"	"H19"	0.0583642507669409	18.0854096058756	"E16.5"
"408"	-3.30496310950039	"E16.5"	"E16.5"	"H19"	0.919611120666906	16.0334695762867	"E16.5"
"409"	-3.06641820769775	"E16.5"	"E16.5"	"H19"	0.233345873756281	17.5679336339235	"E16.5"
"410"	-2.9032518821216	"E16.5"	"E16.5"	"H19"	0.474036860936374	16.1820632631425	"E16.5"
"411"	-3.22823915536979	"E16.5"	"E16.5"	"H19"	0.299069395772207	16.08383550914	"E16.5"
"412"	-1.80818575585624	"E16.5"	"E18.5"	"H19"	0.312704275412904	25.4578790522646	"E16.5"
"413"	-3.44105341893257	"E16.5"	"E16.5"	"H19"	0.111535922090088	14.4368605465279	"E16.5"
"414"	-5.41738955640361	"E16.5"	"E14.5"	"H19"	0.86149254437877	16.0913305982249	"E16.5"
"415"	-2.81018345261363	"E16.5"	"E16.5"	"H19"	0.444375437513055	16.813521371223	"E16.5"
"416"	-3.77553859389088	"E16.5"	"E16.5"	"H19"	0.892434790097237	17.6968777009752	"E16.5"
"417"	-3.81331353983998	"E16.5"	"E16.5"	"H19"	-0.565948407695356	16.7193296328187	"E16.5"
"418"	-1.83483749730955	"E16.5"	"E18.5"	"H19"	0.185136624527707	22.3598305676132	"E16.5"
"419"	-3.32072691569318	"E16.5"	"E16.5"	"H19"	0.624183652904374	15.7880672945175	"E16.5"
"420"	-2.27478849209707	"E18.5"	"E16.5"	"H19"	-0.0380620999743152	17.0471623083577	"E18.5"
"421"	-1.10558350821862	"E18.5"	"E18.5"	"H19"	1.42969510645642	16.7664039861411	"E18.5"
"422"	0.467209944224591	"E18.5"	"P4"	"H19"	1.38452229065539	22.22182694613	"E18.5"
"423"	-2.54164481310765	"E18.5"	"E16.5"	"H19"	0.828720516518512	16.4430720461532	"E18.5"
"424"	-0.664360099611748	"E18.5"	"P4"	"H19"	0.904536452097155	17.8186061466113	"E18.5"
"425"	-1.87278128062676	"E18.5"	"E18.5"	"H19"	-0.233332609571478	18.2567656580359	"E18.5"
"426"	-3.19212034491684	"E18.5"	"E16.5"	"H19"	0.6069395658127	17.1092193869408	"E18.5"
"427"	-2.35321969196883	"E18.5"	"E16.5"	"H19"	0.188486338006917	15.482681013731	"E18.5"
"428"	-0.808361372517584	"E18.5"	"E18.5"	"H19"	0.714144269636288	19.8968576267362	"E18.5"
"429"	0.159976534947992	"E18.5"	"P4"	"H19"	0.863375194301768	21.765022889711	"E18.5"
"430"	0.435615402513376	"E18.5"	"P4"	"H19"	0.566046985446857	25.2240945845842	"E18.5"
"431"	-1.4053396773441	"E18.5"	"E18.5"	"H19"	0.0833270434501455	23.7257921644486	"E18.5"
"432"	-3.24664665564983	"E18.5"	"E16.5"	"H19"	0.850821277409315	17.8421925902367	"E18.5"
"433"	-0.603890184363492	"E18.5"	"P4"	"H19"	0.497327626861436	18.034385304898	"E18.5"
"434"	-1.51400699724587	"E18.5"	"E18.5"	"H19"	1.49617088269902	16.4277368932962	"E18.5"
"435"	-0.284047949146035	"E18.5"	"P4"	"H19"	0.518083090942577	21.8338816696778	"E18.5"
"436"	-1.02921843366128	"E18.5"	"E18.5"	"H19"	0.532243405561017	24.4606216480024	"E18.5"
"437"	-1.17626205527581	"E18.5"	"E18.5"	"H19"	0.489927692280831	22.6688907071948	"E18.5"
"438"	-1.17947073058844	"E18.5"	"E18.5"	"H19"	0.78983325528947	24.5804120823741	"E18.5"
"439"	-0.631167125412055	"E18.5"	"P4"	"H19"	-0.0551306122855864	22.3647218584083	"E18.5"
"440"	-3.65590299193518	"E18.5"	"E16.5"	"H19"	0.00965003015755455	16.2111760377884	"E18.5"
"441"	-3.38936751221401	"E18.5"	"E16.5"	"H19"	0.899823065858024	16.8426148798317	"E18.5"
"442"	1.36615260087471	"E18.5"	"P4"	"H19"	-0.619315007080557	22.5403624624014	"E18.5"
"443"	-1.64618928341167	"E18.5"	"E18.5"	"H19"	1.26272933422705	17.595340937376	"E18.5"
"444"	-0.749525527131431	"E18.5"	"P4"	"H19"	-1.44355404226992	26.1370036953595	"E18.5"
"445"	-0.487880765622252	"E18.5"	"P4"	"H19"	0.428047939039555	24.0381953725591	"E18.5"
"446"	-2.08238670629587	"E18.5"	"E16.5"	"H19"	1.56024020505489	17.7417408498004	"E18.5"
"447"	-0.881647457628527	"E18.5"	"E18.5"	"H19"	0.968830449901944	24.2596745674964	"E18.5"
"448"	-1.09719557342509	"E18.5"	"E18.5"	"H19"	0.366216920875198	24.2092176914448	"E18.5"
"449"	2.28895473217246	"E18.5"	"P4"	"H19"	0.699864596704898	24.6926561917644	"E18.5"
"450"	-0.00946267243727656	"E18.5"	"P4"	"H19"	0.414420464879219	20.029985729605	"E18.5"
"451"	-1.40755053610223	"E18.5"	"E18.5"	"H19"	-0.0466608991594774	17.7166028837673	"E18.5"
"452"	-3.84620586198675	"E18.5"	"E16.5"	"H19"	0.979878745590723	18.8515401873738	"E18.5"
"453"	-2.40223517253255	"E18.5"	"E16.5"	"H19"	0.46864837844152	18.1252955961972	"E18.5"
"454"	-2.79641068145513	"E18.5"	"E16.5"	"H19"	-0.0705561734020912	17.3228523978032	"E18.5"
"455"	-2.81941605260627	"E18.5"	"E16.5"	"H19"	-0.741927907931413	21.7683813292533	"E18.5"
"456"	-1.25379836813082	"E18.5"	"E18.5"	"H19"	-1.29568812107172	22.1962064332329	"E18.5"
"457"	-2.54423095161744	"E18.5"	"E16.5"	"H19"	-0.52437271145859	17.447575205937	"E18.5"
"458"	-3.93609496860002	"E18.5"	"E16.5"	"H19"	0.63371722829534	18.0429034754634	"E18.5"
"459"	0.300899950872615	"E18.5"	"P4"	"H19"	1.08542665573098	20.1754526868463	"E18.5"
"460"	-0.703383240046537	"E18.5"	"P4"	"H19"	-0.0322883865655552	19.223305515945	"E18.5"
"461"	-1.98691005969375	"E18.5"	"E16.5"	"H19"	0.765528384641332	17.8309218070935	"E18.5"
"462"	-0.249092577520798	"E18.5"	"P4"	"H19"	-0.7678103203137	21.9220068035647	"E18.5"
"463"	-1.45734359268445	"E18.5"	"E18.5"	"H19"	-0.142237410402188	17.0949335423065	"E18.5"
"464"	-2.29948664408454	"E18.5"	"E16.5"	"H19"	-0.0481241126942902	18.9391095353058	"E18.5"
"465"	-1.27640525431714	"E18.5"	"E18.5"	"H19"	-0.702633116272818	18.5749031244777	"E18.5"
"466"	-2.67278508894126	"E18.5"	"E16.5"	"H19"	1.14895338985841	17.8580939339008	"E18.5"
"467"	-1.08913966511375	"E18.5"	"E18.5"	"H19"	-0.125011763276852	18.0176485988777	"E18.5"
"468"	-3.44458502250861	"E18.5"	"E16.5"	"H19"	0.295848002583623	18.69158487604	"E18.5"
"469"	-4.87122375938284	"E18.5"	"E14.5"	"H19"	0.57756487019251	17.6847603968927	"E18.5"
"470"	-2.94304651099245	"E18.5"	"E16.5"	"H19"	0.766036283296529	17.6862597858417	"E18.5"
"471"	-2.48154774801659	"E18.5"	"E16.5"	"H19"	-0.0374651030356424	17.8573705728049	"E18.5"
"472"	-3.74860767783894	"E18.5"	"E16.5"	"H19"	-0.362908107578834	18.0104701523669	"E18.5"
"473"	-0.785152401664562	"E18.5"	"E18.5"	"H19"	1.00714410830825	18.6781929293647	"E18.5"
"474"	0.300675149280693	"E18.5"	"P4"	"H19"	-0.717531563700147	21.3183640115894	"E18.5"
"475"	-2.87715642105831	"E18.5"	"E16.5"	"H19"	0.73497800391562	17.845421652717	"E18.5"
"476"	-1.85463883685092	"E18.5"	"E18.5"	"H19"	2.02379598332132	16.3697561458685	"E18.5"
"477"	0.0831819234260749	"E18.5"	"P4"	"H19"	-1.49903138260608	20.5791111001745	"E18.5"
"478"	-1.15861009864513	"E18.5"	"E18.5"	"H19"	-1.70849408442659	18.909042827785	"E18.5"
"479"	-1.96735884026869	"E18.5"	"E18.5"	"H19"	-0.452675838435427	18.8844294287264	"E18.5"
"480"	-2.68650900975444	"E18.5"	"E16.5"	"H19"	0.80964972130876	18.4602020028979	"E18.5"
"481"	0.729906060653352	"E18.5"	"P4"	"H19"	-0.707255536805145	24.5291350069456	"E18.5"
"482"	-1.49436787749408	"E18.5"	"E18.5"	"H19"	0.774370625939402	19.9518835432828	"E18.5"
"483"	-1.88985580401378	"E18.5"	"E18.5"	"H19"	0.267097649847307	18.0130113096093	"E18.5"
"484"	-1.7236463156239	"E18.5"	"E18.5"	"H19"	0.315730399113965	18.8729936545715	"E18.5"
"485"	-2.99041622394047	"E18.5"	"E16.5"	"H19"	0.318861619826924	17.0290395379998	"E18.5"
"486"	-1.62076259569297	"E18.5"	"E18.5"	"H19"	0.345321324162198	19.1721073479857	"E18.5"
"487"	-3.84697000631698	"E18.5"	"E16.5"	"H19"	0.23027342551383	17.3697994453833	"E18.5"
"488"	-2.8152249623201	"E18.5"	"E16.5"	"H19"	0.770886473272575	18.0053654490039	"E18.5"
"489"	-1.33682812870615	"E18.5"	"E18.5"	"H19"	-0.602211818613871	18.0322631050367	"E18.5"
"490"	-1.05376949689121	"E18.5"	"E18.5"	"H19"	0.585308260153086	21.8035058430396	"E18.5"
"491"	0.119311708942417	"E18.5"	"P4"	"H19"	-1.45631699898715	23.5204188553616	"E18.5"
"492"	-2.1860380160589	"E18.5"	"E16.5"	"H19"	-0.455784015389715	18.4663809424383	"E18.5"
"493"	-2.59441798168437	"E18.5"	"E16.5"	"H19"	-0.0745181668872253	18.223032745067	"E18.5"
"494"	-2.86243512326095	"E18.5"	"E16.5"	"H19"	0.425100236303248	17.9443010841496	"E18.5"
"495"	-3.24222542747545	"E18.5"	"E16.5"	"H19"	-0.481092900085597	16.9229000313208	"E18.5"
"496"	-1.62769687432709	"E18.5"	"E18.5"	"H19"	-0.241896000974958	18.2136834748089	"E18.5"
"497"	-1.50652818171317	"E18.5"	"E18.5"	"H19"	-0.689749619811803	23.3072690786794	"E18.5"
"498"	-1.02753997323212	"E18.5"	"E18.5"	"H19"	1.06823946944153	21.4209068790078	"E18.5"
"499"	1.72851132847402	"E18.5"	"P4"	"H19"	-0.284578933389447	24.0281569314247	"E18.5"
"500"	-1.64496107518253	"E18.5"	"E18.5"	"H19"	-0.22645015100598	17.509130124934	"E18.5"
"501"	-2.8938281462889	"E18.5"	"E16.5"	"H19"	-0.0604104607416273	17.505882079713	"E18.5"
"502"	-3.22595165779805	"E18.5"	"E16.5"	"H19"	0.189185567953996	17.521835562773	"E18.5"
"503"	-2.53037458542001	"E18.5"	"E16.5"	"H19"	1.66866183901905	18.1349887306569	"E18.5"
