"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"18"	-1.90091365546786	"E14.5"	"E14.5"	"H19"	0.66831051796465	14.0318791513564	"E14.5"
"19"	-3.65895627731196	"E14.5"	"E14.5"	"H19"	0.303257058753157	14.4620149703696	"E14.5"
"20"	0.200322057570142	"E14.5"	"E16.5"	"H19"	0.179151805099166	16.323558267206	"E14.5"
"21"	-1.21093506043148	"E14.5"	"E14.5"	"H19"	1.20642936348533	21.615724703297	"E14.5"
"22"	-0.5126370300667	"E14.5"	"E14.5"	"H19"	0.605632045305213	15.4420095870737	"E14.5"
"23"	-0.312436370378902	"E14.5"	"E14.5"	"H19"	0.440253848578087	15.7636282406747	"E14.5"
"24"	-0.599130389233509	"E14.5"	"E14.5"	"H19"	-0.202073421618652	14.9506330413278	"E14.5"
"25"	-1.84026568649986	"E14.5"	"E14.5"	"H19"	0.0584820766098604	14.5879965857603	"E14.5"
"26"	-1.96282039068884	"E14.5"	"E14.5"	"H19"	0.256207157930221	14.0668891590321	"E14.5"
"27"	0.15972551876753	"E14.5"	"E16.5"	"H19"	0.672203103540288	15.4054604629055	"E14.5"
"28"	-1.10952682384481	"E14.5"	"E14.5"	"H19"	0.566531131939068	14.6317986922804	"E14.5"
"29"	-3.07399508308698	"E14.5"	"E14.5"	"H19"	-0.163796841759544	15.9478982053697	"E14.5"
"30"	-2.8059420300828	"E14.5"	"E14.5"	"H19"	0.75597033860057	14.2528177500935	"E14.5"
"31"	-2.7277309602683	"E14.5"	"E14.5"	"H19"	-1.10517419652025	14.6563664234709	"E14.5"
"32"	-5.19292076123181	"E14.5"	"E14.5"	"H19"	0.165103665721222	14.5827299263328	"E14.5"
"33"	-1.94598872328435	"E14.5"	"E14.5"	"H19"	0.113354838637506	15.7088652476668	"E14.5"
"34"	-1.74132343594178	"E14.5"	"E14.5"	"H19"	0.369349451717483	16.3332237461582	"E14.5"
"35"	-2.07578212599404	"E14.5"	"E14.5"	"H19"	0.147846952783791	14.3396638520644	"E14.5"
"36"	-3.80727853186829	"E14.5"	"E14.5"	"H19"	-0.430852189901153	14.0356553160236	"E14.5"
"37"	-2.79780793195714	"E14.5"	"E14.5"	"H19"	-0.0118505476521799	14.4411527699995	"E14.5"
"38"	-1.19103845671233	"E14.5"	"E14.5"	"H19"	0.588425601782296	15.3750884982874	"E14.5"
"39"	-2.97812895130647	"E14.5"	"E14.5"	"H19"	-0.0107257467409113	14.611993053928	"E14.5"
"40"	-3.78659064097715	"E14.5"	"E14.5"	"H19"	0.537988484015606	14.4582744487561	"E14.5"
"41"	-1.05174703399272	"E14.5"	"E14.5"	"H19"	0.521147547155	15.4335817098618	"E14.5"
"42"	-2.89391260842369	"E14.5"	"E14.5"	"H19"	0.0914457366956122	14.2870101383887	"E14.5"
"43"	-1.41901785551874	"E14.5"	"E14.5"	"H19"	0.0742888880683962	15.2310634085443	"E14.5"
"44"	-0.0749413104631761	"E14.5"	"E16.5"	"H19"	0.1365970931334	15.9944255582523	"E14.5"
"45"	-3.13211603191082	"E14.5"	"E14.5"	"H19"	1.6366463414755	14.5634037497221	"E14.5"
"46"	0.249749416627978	"E14.5"	"E16.5"	"H19"	-0.0751096567751173	14.0817976686812	"E14.5"
"47"	-2.36535152042019	"E14.5"	"E14.5"	"H19"	1.27581273811225	15.4672994511202	"E14.5"
